  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  5.46	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 14.91	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  5.94	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  2.93	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  3.73	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  8.77	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  6.43	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  0.69	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 36.63	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  5.31	  0.03
  0.00	1486.41	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  2.16	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 77.16	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 91.56	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 18.38	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 71.75	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 14.57	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 36.16	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  8.57	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  0.07	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 93.57	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 65.68	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  4.82	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 36.79	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	  2.80	  0.03
  0.00	  0.00	 40.00	  6.00	 -5.95	  7.00	  7.00	  7.00	  1.00	  0.00	 19.75	  0.03
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 17.83	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  4.32	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  7.21	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 79.39	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 16.15	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 10.07	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 34.78	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  2.61	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 10.75	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 71.12	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  1.96	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  1.39	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  2.81	  0.05
  0.00	1486.41	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  2.97	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 16.81	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 14.71	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 35.42	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 14.71	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 83.27	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	256.08	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 12.75	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 72.76	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  0.28	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 56.83	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	126.37	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 78.51	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	 19.05	  0.05
  0.00	  0.00	 40.00	  6.00	 -4.95	  7.00	  7.00	  7.00	  1.00	  0.00	  2.52	  0.05
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  7.06	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 35.84	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  3.37	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 33.72	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 38.66	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 13.17	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 39.99	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 40.24	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	105.46	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 18.90	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 26.67	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 18.30	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 50.88	  0.07
  0.00	1486.41	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 42.24	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	111.50	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  1.29	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  4.76	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  1.71	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 68.73	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 17.55	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 16.11	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	 11.00	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  2.75	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  2.20	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	136.75	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  9.87	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  1.10	  0.07
  0.00	  0.00	 40.00	  6.00	 -3.96	  7.00	  7.00	  7.00	  1.00	  0.00	  5.15	  0.07
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	101.42	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	229.25	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	  6.28	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	158.23	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	197.93	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 22.97	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 37.57	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 17.16	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 22.54	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 70.92	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	  3.31	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	  8.57	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 43.09	  0.13
  0.00	1486.41	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 35.59	  0.13
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	406.09	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	199.68	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 96.63	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	239.70	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 40.83	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	  4.36	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 11.84	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	247.37	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	  3.40	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	386.52	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 47.35	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	  9.44	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	125.03	  0.12
  0.00	  0.00	 40.00	  6.00	 -2.97	  7.00	  7.00	  7.00	  1.00	  0.00	 18.50	  0.12
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	126.42	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	152.17	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	295.11	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 69.40	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 67.83	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 85.54	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	113.22	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	413.55	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 25.19	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	  8.91	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	177.37	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	153.68	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	102.45	  0.27
  0.00	1486.41	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	323.63	  0.27
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	157.85	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	  9.56	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 18.08	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	233.18	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 27.24	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 93.41	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	  0.93	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	  1.35	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	886.08	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 35.90	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	289.33	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	602.61	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 97.18	  0.25
  0.00	  0.00	 40.00	  6.00	 -1.98	  7.00	  7.00	  7.00	  1.00	  0.00	  0.60	  0.25
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	 87.24	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	626.24	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	 86.43	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	176.63	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	 87.62	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1813.99	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	184.87	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1101.10	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	577.63	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	990.70	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	158.06	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	2254.33	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	319.38	  0.90
  0.00	1486.41	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	468.35	  0.90
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	  0.58	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	3099.83	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	268.89	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	774.96	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	408.49	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	232.68	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	378.24	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1368.28	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	281.54	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	  3.64	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	256.53	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	188.47	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	506.22	  0.85
  0.00	  0.00	 40.00	  6.00	 -0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1312.44	  0.85
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2818.66	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	6354.55	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	6996.06	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2986.40	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2710.72	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	22634.95	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2847.26	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	1880.79	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2828.72	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	1354.98	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	146.08	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	10824.02	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2483.82	  4.40
  0.00	1486.41	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2622.73	  4.40
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	18198.90	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	28129.20	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	100.53	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2246.61	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	332.34	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	3955.67	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	6288.69	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	3841.84	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2077.12	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	366.40	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	1199.75	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	 20.77	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	1396.66	  4.17
  0.00	  0.00	 40.00	  6.00	 -0.00	  7.00	  7.00	  7.00	  1.00	  0.00	2246.61	  4.17
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1352.65	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1231.77	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	186.66	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	675.91	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	202.75	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	255.87	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	610.98	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	130.02	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	648.94	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1231.21	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	 43.78	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	612.89	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	2831.13	  0.90
  0.00	1486.41	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1168.82	  0.90
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	 19.78	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	861.81	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	  0.79	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1203.68	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	 50.65	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1429.42	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	1939.06	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	437.04	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	3933.33	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	113.96	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	 79.14	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	  7.12	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	3552.48	  0.85
  0.00	  0.00	 40.00	  6.00	  0.99	  7.00	  7.00	  7.00	  1.00	  0.00	2139.87	  0.85
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	268.86	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	296.87	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	421.33	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 88.59	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	781.65	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	160.43	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	195.18	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	 79.66	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	295.18	  0.27
  0.00	1486.41	 40.00	  6.00	  1.98	  7.00	  7.00	  7.00	  1.00	  0.00	183.83	  0.27
